bucket_name,entropy
R_0_E_0_S_91_B_157,11.233715057373047
R_0_E_0_S_91_B_158,11.192703247070312
R_0_E_0_S_91_B_159,11.247594833374023
R_0_E_0_S_91_B_160,11.354862213134766
R_0_E_0_S_91_B_161,11.316936492919922
R_0_E_0_S_91_B_162,12.329030990600586
R_0_E_0_S_91_B_163,11.51042366027832
R_0_E_0_S_92_B_0,10.746567726135254
R_0_E_0_S_92_B_1,10.795628547668457
R_0_E_0_S_92_B_2,10.985108375549316
R_0_E_0_S_92_B_3,11.195804595947266
R_0_E_0_S_92_B_4,10.638193130493164
R_0_E_0_S_92_B_5,10.727371215820312
R_0_E_0_S_92_B_6,10.864540100097656
R_0_E_0_S_92_B_7,10.86996841430664
R_0_E_0_S_92_B_8,10.645193099975586
R_0_E_0_S_92_B_9,10.74633502960205
R_0_E_0_S_92_B_10,10.855095863342285
R_0_E_0_S_92_B_11,10.875935554504395
R_0_E_0_S_92_B_12,10.544428825378418
R_0_E_0_S_92_B_13,10.616819381713867
R_0_E_0_S_92_B_14,10.737775802612305
R_0_E_0_S_92_B_15,10.982889175415039
R_0_E_0_S_92_B_16,10.499553680419922
R_0_E_0_S_92_B_17,10.503900527954102
R_0_E_0_S_92_B_18,10.595629692077637
R_0_E_0_S_92_B_19,11.16469669342041
R_0_E_0_S_92_B_20,10.5592041015625
R_0_E_0_S_92_B_21,10.563041687011719
R_0_E_0_S_92_B_22,10.674114227294922
R_0_E_0_S_92_B_23,10.887392044067383
R_0_E_0_S_92_B_24,10.626718521118164
R_0_E_0_S_92_B_25,10.639371871948242
R_0_E_0_S_92_B_26,10.719071388244629
R_0_E_0_S_92_B_27,10.869600296020508
R_0_E_0_S_92_B_28,10.629499435424805
R_0_E_0_S_92_B_29,10.65060806274414
R_0_E_0_S_92_B_30,10.711982727050781
R_0_E_0_S_92_B_31,10.976259231567383
R_0_E_0_S_92_B_32,10.689153671264648
R_0_E_0_S_92_B_33,10.713964462280273
R_0_E_0_S_92_B_34,10.742546081542969
R_0_E_0_S_92_B_35,10.709692001342773
R_0_E_0_S_92_B_36,10.70833969116211
R_0_E_0_S_92_B_37,10.733108520507812
R_0_E_0_S_92_B_38,10.750000953674316
R_0_E_0_S_92_B_39,10.827651977539062
R_0_E_0_S_92_B_40,10.740724563598633
R_0_E_0_S_92_B_41,10.75998306274414
R_0_E_0_S_92_B_42,10.776129722595215
R_0_E_0_S_92_B_43,10.896430015563965
R_0_E_0_S_92_B_44,10.746282577514648
R_0_E_0_S_92_B_45,10.751265525817871
R_0_E_0_S_92_B_46,10.802228927612305
R_0_E_0_S_92_B_47,10.795141220092773
R_0_E_0_S_92_B_48,10.704202651977539
R_0_E_0_S_92_B_49,10.715923309326172
R_0_E_0_S_92_B_50,10.781352996826172
R_0_E_0_S_92_B_51,10.798434257507324
R_0_E_0_S_92_B_52,10.666818618774414
R_0_E_0_S_92_B_53,10.668207168579102
R_0_E_0_S_92_B_54,10.773964881896973
R_0_E_0_S_92_B_55,10.770212173461914
R_0_E_0_S_92_B_56,10.647764205932617
R_0_E_0_S_92_B_57,10.64734172821045
R_0_E_0_S_92_B_58,10.734529495239258
R_0_E_0_S_92_B_59,10.846399307250977
R_0_E_0_S_92_B_60,10.668548583984375
R_0_E_0_S_92_B_61,10.666954040527344
R_0_E_0_S_92_B_62,10.760822296142578
R_0_E_0_S_92_B_63,10.746001243591309
R_0_E_0_S_92_B_64,10.679121017456055
R_0_E_0_S_92_B_65,10.662508010864258
R_0_E_0_S_92_B_66,10.776250839233398
R_0_E_0_S_92_B_67,11.026237487792969
R_0_E_0_S_92_B_68,10.695987701416016
R_0_E_0_S_92_B_69,10.651887893676758
R_0_E_0_S_92_B_70,10.779901504516602
R_0_E_0_S_92_B_71,10.84260368347168
R_0_E_0_S_92_B_72,10.734973907470703
R_0_E_0_S_92_B_73,10.723214149475098
R_0_E_0_S_92_B_74,10.815202713012695
R_0_E_0_S_92_B_75,10.7992525100708
R_0_E_0_S_92_B_76,10.616884231567383
R_0_E_0_S_92_B_77,10.58751392364502
R_0_E_0_S_92_B_78,10.721725463867188
R_0_E_0_S_92_B_79,10.800670623779297
R_0_E_0_S_92_B_80,10.642436981201172
R_0_E_0_S_92_B_81,10.614404678344727
R_0_E_0_S_92_B_82,10.735008239746094
R_0_E_0_S_92_B_83,10.98913860321045
R_0_E_0_S_92_B_84,10.594539642333984
R_0_E_0_S_92_B_85,10.590630531311035
R_0_E_0_S_92_B_86,10.740999221801758
R_0_E_0_S_92_B_87,10.788995742797852
R_0_E_0_S_92_B_88,10.699295043945312
R_0_E_0_S_92_B_89,10.69789981842041
R_0_E_0_S_92_B_90,10.797049522399902
R_0_E_0_S_92_B_91,10.82925033569336
R_0_E_0_S_92_B_92,10.675100326538086
R_0_E_0_S_92_B_93,10.6726655960083
R_0_E_0_S_92_B_94,10.774765014648438
R_0_E_0_S_92_B_95,10.857685089111328
R_0_E_0_S_92_B_96,10.643415451049805
R_0_E_0_S_92_B_97,10.643315315246582
R_0_E_0_S_92_B_98,10.750689506530762
R_0_E_0_S_92_B_99,10.788558959960938
R_0_E_0_S_92_B_100,10.70423698425293
R_0_E_0_S_92_B_101,10.714849472045898
R_0_E_0_S_92_B_102,10.767154693603516
R_0_E_0_S_92_B_103,10.715100288391113
R_0_E_0_S_92_B_104,10.732466697692871
R_0_E_0_S_92_B_105,10.743866920471191
R_0_E_0_S_92_B_106,10.795679092407227
R_0_E_0_S_92_B_107,10.729436874389648
R_0_E_0_S_92_B_108,10.929075241088867
R_0_E_0_S_92_B_109,10.95025634765625
R_0_E_0_S_92_B_110,10.970115661621094
R_0_E_0_S_92_B_111,10.854963302612305
R_0_E_0_S_92_B_112,11.023792266845703
R_0_E_0_S_92_B_113,11.011390686035156
R_0_E_0_S_92_B_114,10.986802101135254
R_0_E_0_S_92_B_115,10.904501914978027
R_0_E_0_S_92_B_116,10.957491874694824
R_0_E_0_S_92_B_117,10.961883544921875
R_0_E_0_S_92_B_118,10.955132484436035
R_0_E_0_S_92_B_119,10.906436920166016
R_0_E_0_S_92_B_120,11.09658432006836
R_0_E_0_S_92_B_121,11.064842224121094
R_0_E_0_S_92_B_122,11.01523208618164
R_0_E_0_S_92_B_123,10.806558609008789
R_0_E_0_S_92_B_124,10.976593017578125
R_0_E_0_S_92_B_125,10.971574783325195
R_0_E_0_S_92_B_126,10.939300537109375
R_0_E_0_S_92_B_127,11.020987510681152
R_0_E_0_S_92_B_128,10.923652648925781
R_0_E_0_S_92_B_129,10.923423767089844
R_0_E_0_S_92_B_130,10.921239852905273
R_0_E_0_S_92_B_131,10.813539505004883
R_0_E_0_S_92_B_132,11.02834415435791
R_0_E_0_S_92_B_133,10.942217826843262
R_0_E_0_S_92_B_134,10.872841835021973
R_0_E_0_S_92_B_135,11.024014472961426
R_0_E_0_S_92_B_136,9.24008846282959
R_0_E_0_S_92_B_137,6.1999006271362305
R_0_E_0_S_92_B_138,5.963618278503418
R_0_E_0_S_92_B_139,5.839646339416504
R_0_E_0_S_92_B_140,6.044027805328369
R_0_E_0_S_92_B_141,6.593392372131348
R_0_E_0_S_92_B_142,8.00600528717041
R_0_E_0_S_92_B_143,9.881240844726562
R_0_E_0_S_92_B_144,11.982427597045898
R_0_E_0_S_92_B_145,12.216236114501953
R_0_E_0_S_92_B_146,11.782315254211426
R_0_E_0_S_92_B_147,11.362218856811523
R_0_E_0_S_92_B_148,11.229287147521973
R_0_E_0_S_92_B_149,11.260554313659668
R_0_E_0_S_92_B_150,11.208200454711914
R_0_E_0_S_92_B_151,11.238057136535645
R_0_E_0_S_92_B_152,11.203916549682617
R_0_E_0_S_92_B_153,11.180327415466309
R_0_E_0_S_92_B_154,11.193441390991211
R_0_E_0_S_92_B_155,11.14859676361084
R_0_E_0_S_92_B_156,11.28162956237793
R_0_E_0_S_92_B_157,11.264520645141602
R_0_E_0_S_92_B_158,11.244502067565918
R_0_E_0_S_92_B_159,11.306208610534668
R_0_E_0_S_92_B_160,11.413322448730469
R_0_E_0_S_92_B_161,11.379894256591797
R_0_E_0_S_92_B_162,12.390387535095215
R_0_E_0_S_92_B_163,11.483230590820312
R_0_E_0_S_93_B_0,10.75689697265625
R_0_E_0_S_93_B_1,10.791893005371094
R_0_E_0_S_93_B_2,10.996200561523438
R_0_E_0_S_93_B_3,11.162343978881836
R_0_E_0_S_93_B_4,10.641026496887207
R_0_E_0_S_93_B_5,10.71711254119873
R_0_E_0_S_93_B_6,10.881149291992188
R_0_E_0_S_93_B_7,10.918453216552734
R_0_E_0_S_93_B_8,10.650257110595703
R_0_E_0_S_93_B_9,10.761222839355469
R_0_E_0_S_93_B_10,10.883665084838867
R_0_E_0_S_93_B_11,10.8765287399292
R_0_E_0_S_93_B_12,10.556041717529297
R_0_E_0_S_93_B_13,10.623298645019531
R_0_E_0_S_93_B_14,10.766478538513184
R_0_E_0_S_93_B_15,10.991313934326172
R_0_E_0_S_93_B_16,10.486496925354004
R_0_E_0_S_93_B_17,10.510013580322266
R_0_E_0_S_93_B_18,10.610479354858398
R_0_E_0_S_93_B_19,11.24722671508789
R_0_E_0_S_93_B_20,10.540630340576172
R_0_E_0_S_93_B_21,10.559030532836914
R_0_E_0_S_93_B_22,10.69487476348877
R_0_E_0_S_93_B_23,10.917770385742188
R_0_E_0_S_93_B_24,10.605815887451172
R_0_E_0_S_93_B_25,10.641483306884766
R_0_E_0_S_93_B_26,10.755724906921387
R_0_E_0_S_93_B_27,10.91912841796875
R_0_E_0_S_93_B_28,10.603239059448242
R_0_E_0_S_93_B_29,10.62637710571289
R_0_E_0_S_93_B_30,10.734943389892578
R_0_E_0_S_93_B_31,10.986238479614258
R_0_E_0_S_93_B_32,10.676042556762695
R_0_E_0_S_93_B_33,10.694890975952148
R_0_E_0_S_93_B_34,10.765878677368164
R_0_E_0_S_93_B_35,10.714485168457031
R_0_E_0_S_93_B_36,10.701791763305664
R_0_E_0_S_93_B_37,10.719443321228027
R_0_E_0_S_93_B_38,10.78593921661377
R_0_E_0_S_93_B_39,10.845102310180664
R_0_E_0_S_93_B_40,10.72561264038086
R_0_E_0_S_93_B_41,10.739160537719727
R_0_E_0_S_93_B_42,10.80630111694336
R_0_E_0_S_93_B_43,10.915047645568848
R_0_E_0_S_93_B_44,10.732010841369629
R_0_E_0_S_93_B_45,10.737719535827637
R_0_E_0_S_93_B_46,10.821293830871582
R_0_E_0_S_93_B_47,10.816789627075195
R_0_E_0_S_93_B_48,10.687206268310547
R_0_E_0_S_93_B_49,10.698305130004883
R_0_E_0_S_93_B_50,10.788398742675781
R_0_E_0_S_93_B_51,10.821197509765625
R_0_E_0_S_93_B_52,10.650617599487305
R_0_E_0_S_93_B_53,10.6510009765625
R_0_E_0_S_93_B_54,10.771102905273438
R_0_E_0_S_93_B_55,10.772706985473633
R_0_E_0_S_93_B_56,10.630250930786133
R_0_E_0_S_93_B_57,10.63771915435791
R_0_E_0_S_93_B_58,10.739704132080078
R_0_E_0_S_93_B_59,10.864015579223633
R_0_E_0_S_93_B_60,10.642182350158691
R_0_E_0_S_93_B_61,10.637107849121094
R_0_E_0_S_93_B_62,10.756353378295898
R_0_E_0_S_93_B_63,10.750465393066406
R_0_E_0_S_93_B_64,10.652082443237305
R_0_E_0_S_93_B_65,10.642452239990234
R_0_E_0_S_93_B_66,10.783435821533203
R_0_E_0_S_93_B_67,10.96290397644043
R_0_E_0_S_93_B_68,10.66810131072998
R_0_E_0_S_93_B_69,10.628641128540039
R_0_E_0_S_93_B_70,10.784997940063477
R_0_E_0_S_93_B_71,10.839518547058105
R_0_E_0_S_93_B_72,10.69450569152832
R_0_E_0_S_93_B_73,10.684940338134766
R_0_E_0_S_93_B_74,10.803335189819336
R_0_E_0_S_93_B_75,10.81085205078125
R_0_E_0_S_93_B_76,10.589242935180664
R_0_E_0_S_93_B_77,10.564406394958496
R_0_E_0_S_93_B_78,10.703662872314453
R_0_E_0_S_93_B_79,10.786273002624512
R_0_E_0_S_93_B_80,10.632247924804688
R_0_E_0_S_93_B_81,10.603044509887695
R_0_E_0_S_93_B_82,10.734609603881836
R_0_E_0_S_93_B_83,11.01295280456543
R_0_E_0_S_93_B_84,10.578619956970215
R_0_E_0_S_93_B_85,10.563863754272461
R_0_E_0_S_93_B_86,10.723089218139648
R_0_E_0_S_93_B_87,10.769048690795898
R_0_E_0_S_93_B_88,10.687614440917969
R_0_E_0_S_93_B_89,10.680967330932617
R_0_E_0_S_93_B_90,10.788335800170898
R_0_E_0_S_93_B_91,10.886442184448242
R_0_E_0_S_93_B_92,10.662943840026855
R_0_E_0_S_93_B_93,10.654794692993164
R_0_E_0_S_93_B_94,10.765926361083984
R_0_E_0_S_93_B_95,10.889253616333008
R_0_E_0_S_93_B_96,10.651054382324219
R_0_E_0_S_93_B_97,10.629508972167969
R_0_E_0_S_93_B_98,10.74822998046875
R_0_E_0_S_93_B_99,10.787354469299316
R_0_E_0_S_93_B_100,10.709318161010742
R_0_E_0_S_93_B_101,10.704625129699707
R_0_E_0_S_93_B_102,10.761934280395508
R_0_E_0_S_93_B_103,10.676575660705566
R_0_E_0_S_93_B_104,10.746664047241211
R_0_E_0_S_93_B_105,10.749560356140137
R_0_E_0_S_93_B_106,10.812417030334473
R_0_E_0_S_93_B_107,10.713276863098145
R_0_E_0_S_93_B_108,10.918537139892578
R_0_E_0_S_93_B_109,10.934185981750488
R_0_E_0_S_93_B_110,10.957437515258789
R_0_E_0_S_93_B_111,10.838247299194336
R_0_E_0_S_93_B_112,11.049630165100098
R_0_E_0_S_93_B_113,11.030228614807129
R_0_E_0_S_93_B_114,11.010417938232422
R_0_E_0_S_93_B_115,10.929252624511719
R_0_E_0_S_93_B_116,10.97800350189209
R_0_E_0_S_93_B_117,10.977151870727539
R_0_E_0_S_93_B_118,10.983684539794922
R_0_E_0_S_93_B_119,10.90379810333252
R_0_E_0_S_93_B_120,11.167963027954102
R_0_E_0_S_93_B_121,11.12740707397461
R_0_E_0_S_93_B_122,11.078740119934082
R_0_E_0_S_93_B_123,10.82571029663086
R_0_E_0_S_93_B_124,11.039140701293945
R_0_E_0_S_93_B_125,11.00631332397461
R_0_E_0_S_93_B_126,10.9744234085083
R_0_E_0_S_93_B_127,11.038496017456055
R_0_E_0_S_93_B_128,10.898181915283203
R_0_E_0_S_93_B_129,10.8941068649292
R_0_E_0_S_93_B_130,10.923585891723633
R_0_E_0_S_93_B_131,10.797222137451172
R_0_E_0_S_93_B_132,11.058774948120117
R_0_E_0_S_93_B_133,10.971481323242188
R_0_E_0_S_93_B_134,10.904979705810547
R_0_E_0_S_93_B_135,10.981773376464844
R_0_E_0_S_93_B_136,9.30056095123291
R_0_E_0_S_93_B_137,6.265298843383789
R_0_E_0_S_93_B_138,6.026362419128418
R_0_E_0_S_93_B_139,5.877517223358154
R_0_E_0_S_93_B_140,6.105537414550781
R_0_E_0_S_93_B_141,6.600926399230957
R_0_E_0_S_93_B_142,8.063057899475098
R_0_E_0_S_93_B_143,10.004167556762695
R_0_E_0_S_93_B_144,11.995634078979492
R_0_E_0_S_93_B_145,12.226530075073242
R_0_E_0_S_93_B_146,11.79432487487793
R_0_E_0_S_93_B_147,11.381181716918945
R_0_E_0_S_93_B_148,11.209707260131836
R_0_E_0_S_93_B_149,11.263652801513672
R_0_E_0_S_93_B_150,11.214142799377441
R_0_E_0_S_93_B_151,11.246233940124512
R_0_E_0_S_93_B_152,11.192360877990723
R_0_E_0_S_93_B_153,11.173789024353027
R_0_E_0_S_93_B_154,11.187612533569336
R_0_E_0_S_93_B_155,11.12348747253418
R_0_E_0_S_93_B_156,11.226622581481934
R_0_E_0_S_93_B_157,11.229954719543457
R_0_E_0_S_93_B_158,11.19841194152832
R_0_E_0_S_93_B_159,11.253103256225586
R_0_E_0_S_93_B_160,11.339733123779297
R_0_E_0_S_93_B_161,11.338451385498047
R_0_E_0_S_93_B_162,12.338052749633789
R_0_E_0_S_93_B_163,11.45586109161377
R_0_E_0_S_94_B_0,10.7332763671875
R_0_E_0_S_94_B_1,10.782852172851562
R_0_E_0_S_94_B_2,10.985614776611328
R_0_E_0_S_94_B_3,11.035909652709961
R_0_E_0_S_94_B_4,10.656484603881836
R_0_E_0_S_94_B_5,10.742010116577148
R_0_E_0_S_94_B_6,10.880784034729004
R_0_E_0_S_94_B_7,10.847880363464355
R_0_E_0_S_94_B_8,10.659238815307617
R_0_E_0_S_94_B_9,10.75882339477539
R_0_E_0_S_94_B_10,10.879924774169922
R_0_E_0_S_94_B_11,10.866710662841797
R_0_E_0_S_94_B_12,10.559347152709961
R_0_E_0_S_94_B_13,10.636113166809082
R_0_E_0_S_94_B_14,10.75049114227295
R_0_E_0_S_94_B_15,11.000892639160156
R_0_E_0_S_94_B_16,10.5303955078125
R_0_E_0_S_94_B_17,10.53995132446289
R_0_E_0_S_94_B_18,10.629453659057617
R_0_E_0_S_94_B_19,11.111776351928711
R_0_E_0_S_94_B_20,10.587610244750977
R_0_E_0_S_94_B_21,10.598745346069336
R_0_E_0_S_94_B_22,10.70158576965332
R_0_E_0_S_94_B_23,10.834723472595215
R_0_E_0_S_94_B_24,10.666089057922363
R_0_E_0_S_94_B_25,10.680910110473633
R_0_E_0_S_94_B_26,10.756693840026855
R_0_E_0_S_94_B_27,10.875443458557129
R_0_E_0_S_94_B_28,10.654345512390137
R_0_E_0_S_94_B_29,10.66173267364502
R_0_E_0_S_94_B_30,10.736409187316895
R_0_E_0_S_94_B_31,10.963408470153809
R_0_E_0_S_94_B_32,10.708280563354492
R_0_E_0_S_94_B_33,10.715482711791992
R_0_E_0_S_94_B_34,10.769947052001953
R_0_E_0_S_94_B_35,10.68616008758545
R_0_E_0_S_94_B_36,10.710355758666992
R_0_E_0_S_94_B_37,10.714012145996094
R_0_E_0_S_94_B_38,10.763044357299805
R_0_E_0_S_94_B_39,10.749797821044922
R_0_E_0_S_94_B_40,10.706964492797852
R_0_E_0_S_94_B_41,10.72171401977539
R_0_E_0_S_94_B_42,10.777332305908203
R_0_E_0_S_94_B_43,10.867270469665527
R_0_E_0_S_94_B_44,10.726629257202148
R_0_E_0_S_94_B_45,10.714936256408691
R_0_E_0_S_94_B_46,10.794816017150879
R_0_E_0_S_94_B_47,10.837081909179688
R_0_E_0_S_94_B_48,10.66896915435791
R_0_E_0_S_94_B_49,10.671077728271484
R_0_E_0_S_94_B_50,10.765985488891602
R_0_E_0_S_94_B_51,10.818977355957031
R_0_E_0_S_94_B_52,10.623900413513184
R_0_E_0_S_94_B_53,10.616438865661621
R_0_E_0_S_94_B_54,10.751981735229492
R_0_E_0_S_94_B_55,10.770630836486816
R_0_E_0_S_94_B_56,10.598091125488281
R_0_E_0_S_94_B_57,10.598579406738281
R_0_E_0_S_94_B_58,10.715893745422363
R_0_E_0_S_94_B_59,10.877053260803223
R_0_E_0_S_94_B_60,10.616382598876953
R_0_E_0_S_94_B_61,10.617202758789062
R_0_E_0_S_94_B_62,10.736733436584473
R_0_E_0_S_94_B_63,10.773216247558594
R_0_E_0_S_94_B_64,10.616059303283691
R_0_E_0_S_94_B_65,10.602157592773438
R_0_E_0_S_94_B_66,10.749210357666016
R_0_E_0_S_94_B_67,10.96656608581543
R_0_E_0_S_94_B_68,10.637386322021484
R_0_E_0_S_94_B_69,10.593506813049316
R_0_E_0_S_94_B_70,10.753981590270996
R_0_E_0_S_94_B_71,10.811168670654297
R_0_E_0_S_94_B_72,10.675276756286621
R_0_E_0_S_94_B_73,10.657636642456055
R_0_E_0_S_94_B_74,10.780618667602539
R_0_E_0_S_94_B_75,10.79836368560791
R_0_E_0_S_94_B_76,10.564035415649414
R_0_E_0_S_94_B_77,10.539302825927734
R_0_E_0_S_94_B_78,10.69308853149414
R_0_E_0_S_94_B_79,10.810724258422852
R_0_E_0_S_94_B_80,10.595024108886719
R_0_E_0_S_94_B_81,10.565837860107422
R_0_E_0_S_94_B_82,10.712032318115234
R_0_E_0_S_94_B_83,11.00588607788086
R_0_E_0_S_94_B_84,10.562235832214355
R_0_E_0_S_94_B_85,10.549949645996094
R_0_E_0_S_94_B_86,10.72236442565918
R_0_E_0_S_94_B_87,10.784090042114258
R_0_E_0_S_94_B_88,10.689058303833008
R_0_E_0_S_94_B_89,10.671664237976074
R_0_E_0_S_94_B_90,10.790067672729492
R_0_E_0_S_94_B_91,10.90671157836914
R_0_E_0_S_94_B_92,10.660360336303711
R_0_E_0_S_94_B_93,10.652017593383789
R_0_E_0_S_94_B_94,10.773447036743164
R_0_E_0_S_94_B_95,10.919096946716309
R_0_E_0_S_94_B_96,10.643245697021484
R_0_E_0_S_94_B_97,10.608177185058594
R_0_E_0_S_94_B_98,10.738418579101562
R_0_E_0_S_94_B_99,10.804847717285156
R_0_E_0_S_94_B_100,10.707334518432617
R_0_E_0_S_94_B_101,10.684086799621582
R_0_E_0_S_94_B_102,10.7459716796875
R_0_E_0_S_94_B_103,10.714122772216797
R_0_E_0_S_94_B_104,10.744067192077637
R_0_E_0_S_94_B_105,10.72141170501709
R_0_E_0_S_94_B_106,10.78852653503418
R_0_E_0_S_94_B_107,10.73777961730957
R_0_E_0_S_94_B_108,10.938177108764648
R_0_E_0_S_94_B_109,10.933647155761719
R_0_E_0_S_94_B_110,10.943618774414062
R_0_E_0_S_94_B_111,10.834980010986328
R_0_E_0_S_94_B_112,11.028450965881348
R_0_E_0_S_94_B_113,10.990047454833984
R_0_E_0_S_94_B_114,10.964665412902832
R_0_E_0_S_94_B_115,10.887996673583984
R_0_E_0_S_94_B_116,10.967000007629395
R_0_E_0_S_94_B_117,10.945320129394531
R_0_E_0_S_94_B_118,10.95853042602539
R_0_E_0_S_94_B_119,10.8878812789917
R_0_E_0_S_94_B_120,11.108732223510742
R_0_E_0_S_94_B_121,11.050385475158691
R_0_E_0_S_94_B_122,11.031773567199707
R_0_E_0_S_94_B_123,10.809863090515137
R_0_E_0_S_94_B_124,10.97977066040039
R_0_E_0_S_94_B_125,10.959505081176758
R_0_E_0_S_94_B_126,10.933099746704102
R_0_E_0_S_94_B_127,10.99875545501709
R_0_E_0_S_94_B_128,10.90768051147461
R_0_E_0_S_94_B_129,10.890951156616211
R_0_E_0_S_94_B_130,10.889638900756836
R_0_E_0_S_94_B_131,10.853493690490723
R_0_E_0_S_94_B_132,11.032094955444336
R_0_E_0_S_94_B_133,10.95112133026123
R_0_E_0_S_94_B_134,10.86896800994873
R_0_E_0_S_94_B_135,11.04054069519043
R_0_E_0_S_94_B_136,9.272222518920898
R_0_E_0_S_94_B_137,6.145776271820068
R_0_E_0_S_94_B_138,5.956038475036621
R_0_E_0_S_94_B_139,5.864170074462891
R_0_E_0_S_94_B_140,6.053447723388672
R_0_E_0_S_94_B_141,6.5865702629089355
R_0_E_0_S_94_B_142,8.009526252746582
R_0_E_0_S_94_B_143,9.882124900817871
R_0_E_0_S_94_B_144,11.969985008239746
R_0_E_0_S_94_B_145,12.210172653198242
R_0_E_0_S_94_B_146,11.775062561035156
R_0_E_0_S_94_B_147,11.366451263427734
R_0_E_0_S_94_B_148,11.19234848022461
R_0_E_0_S_94_B_149,11.230770111083984
R_0_E_0_S_94_B_150,11.186546325683594
R_0_E_0_S_94_B_151,11.20740795135498
R_0_E_0_S_94_B_152,11.16751480102539
R_0_E_0_S_94_B_153,11.146673202514648
R_0_E_0_S_94_B_154,11.152889251708984
R_0_E_0_S_94_B_155,11.10612678527832
R_0_E_0_S_94_B_156,11.221477508544922
R_0_E_0_S_94_B_157,11.217184066772461
R_0_E_0_S_94_B_158,11.190597534179688
R_0_E_0_S_94_B_159,11.254508972167969
R_0_E_0_S_94_B_160,11.340728759765625
R_0_E_0_S_94_B_161,11.306221008300781
R_0_E_0_S_94_B_162,12.344833374023438
R_0_E_0_S_94_B_163,11.518173217773438
R_0_E_0_S_95_B_0,10.773771286010742
R_0_E_0_S_95_B_1,10.808002471923828
R_0_E_0_S_95_B_2,11.007316589355469
R_0_E_0_S_95_B_3,11.150286674499512
R_0_E_0_S_95_B_4,10.66728401184082
R_0_E_0_S_95_B_5,10.75269889831543
R_0_E_0_S_95_B_6,10.892295837402344
R_0_E_0_S_95_B_7,10.913802146911621
R_0_E_0_S_95_B_8,10.664434432983398
R_0_E_0_S_95_B_9,10.768186569213867
R_0_E_0_S_95_B_10,10.870370864868164
R_0_E_0_S_95_B_11,10.893810272216797
R_0_E_0_S_95_B_12,10.56795883178711
R_0_E_0_S_95_B_13,10.63960075378418
R_0_E_0_S_95_B_14,10.75316333770752
R_0_E_0_S_95_B_15,10.973512649536133
R_0_E_0_S_95_B_16,10.508522033691406
R_0_E_0_S_95_B_17,10.52104377746582
R_0_E_0_S_95_B_18,10.60026741027832
R_0_E_0_S_95_B_19,11.193267822265625
R_0_E_0_S_95_B_20,10.562751770019531
R_0_E_0_S_95_B_21,10.574665069580078
R_0_E_0_S_95_B_22,10.678715705871582
R_0_E_0_S_95_B_23,10.857040405273438
R_0_E_0_S_95_B_24,10.633882522583008
R_0_E_0_S_95_B_25,10.655746459960938
R_0_E_0_S_95_B_26,10.732746124267578
R_0_E_0_S_95_B_27,10.824947357177734
R_0_E_0_S_95_B_28,10.640666007995605
R_0_E_0_S_95_B_29,10.662493705749512
R_0_E_0_S_95_B_30,10.729644775390625
R_0_E_0_S_95_B_31,10.9701566696167
R_0_E_0_S_95_B_32,10.70431137084961
R_0_E_0_S_95_B_33,10.729353904724121
R_0_E_0_S_95_B_34,10.766899108886719
R_0_E_0_S_95_B_35,10.714591026306152
R_0_E_0_S_95_B_36,10.717962265014648
R_0_E_0_S_95_B_37,10.732707977294922
R_0_E_0_S_95_B_38,10.772098541259766
R_0_E_0_S_95_B_39,10.83299446105957
R_0_E_0_S_95_B_40,10.72961139678955
R_0_E_0_S_95_B_41,10.74858570098877
R_0_E_0_S_95_B_42,10.78115463256836
R_0_E_0_S_95_B_43,10.940425872802734
R_0_E_0_S_95_B_44,10.729180335998535
R_0_E_0_S_95_B_45,10.731141090393066
R_0_E_0_S_95_B_46,10.806577682495117
R_0_E_0_S_95_B_47,10.81121826171875
R_0_E_0_S_95_B_48,10.682332992553711
R_0_E_0_S_95_B_49,10.685689926147461
R_0_E_0_S_95_B_50,10.7775297164917
R_0_E_0_S_95_B_51,10.785993576049805
R_0_E_0_S_95_B_52,10.63796615600586
R_0_E_0_S_95_B_53,10.624154090881348
R_0_E_0_S_95_B_54,10.753652572631836
R_0_E_0_S_95_B_55,10.74521255493164
R_0_E_0_S_95_B_56,10.612768173217773
R_0_E_0_S_95_B_57,10.615760803222656
R_0_E_0_S_95_B_58,10.716829299926758
R_0_E_0_S_95_B_59,10.893421173095703
R_0_E_0_S_95_B_60,10.629737854003906
R_0_E_0_S_95_B_61,10.632421493530273
R_0_E_0_S_95_B_62,10.742843627929688
R_0_E_0_S_95_B_63,10.754802703857422
R_0_E_0_S_95_B_64,10.630498886108398
R_0_E_0_S_95_B_65,10.619696617126465
R_0_E_0_S_95_B_66,10.770672798156738
R_0_E_0_S_95_B_67,10.94900894165039
R_0_E_0_S_95_B_68,10.648575782775879
R_0_E_0_S_95_B_69,10.612810134887695
R_0_E_0_S_95_B_70,10.781110763549805
R_0_E_0_S_95_B_71,10.860466003417969
R_0_E_0_S_95_B_72,10.672436714172363
R_0_E_0_S_95_B_73,10.66603946685791
R_0_E_0_S_95_B_74,10.798174858093262
R_0_E_0_S_95_B_75,10.805724143981934
R_0_E_0_S_95_B_76,10.566116333007812
R_0_E_0_S_95_B_77,10.538607597351074
R_0_E_0_S_95_B_78,10.705180168151855
R_0_E_0_S_95_B_79,10.794073104858398
R_0_E_0_S_95_B_80,10.60477066040039
R_0_E_0_S_95_B_81,10.575296401977539
R_0_E_0_S_95_B_82,10.728153228759766
